time,data
0.051654814590000001,0.00397067184448242
0.051660414590000002,0.0039813690185546858
0.051666214590000002,0.0039920593261718734
0.051671814589999997,0.0040027446746826161
0.051677414589999998,0.0040134296417236315
0.05168301459,0.0040241168975830074
0.051688614590000001,0.0040348060607910147
0.051694414590000001,0.0040454986572265612
0.051700014590000003,0.0040561946868896475
0.051705614589999997,0.0040668949127197259
0.051711214589999999,0.0040775993347167963
0.05171681459,0.0040883041381835931
0.05172261459,0.0040990070343017576
0.051728214590000002,0.0041097091674804683
0.051733814590000003,0.0041204124450683584
0.051739414589999998,0.0041311149597167956
0.051745214589999998,0.0041418163299560534
0.051750814589999999,0.0041525177001953111
0.051756414590000001,0.0041632190704345689
0.051762014590000002,0.004173925018310546
0.051767814590000003,0.0041846385955810542
0.051773414589999997,0.0041953571319580073
0.051779014589999998,0.0042060779571533192
0.05178461459,0.0042167976379394526
0.05179041459,0.0042275100708007805
0.051796014590000002,0.0042382137298583988
0.051801614590000003,0.0042489128112792969
0.051807214589999998,0.0042596092224121088
0.051812814589999999,0.0042703052520751952
0.051818614589999999,0.0042810035705566404
0.051824214590000001,0.0042917026519775385
0.051829814590000002,0.0043024024963378895
0.051835414589999997,0.0043131034851074217
0.051841014589999998,0.0043238033294677727
0.051846814589999998,0.0043345005035400376
0.05185241459,0.0043451950073242172
0.051858014590000001,0.0043558883666992183
0.051863814590000001,0.004366582870483398
0.051869414590000003,0.0043772796630859364
0.051875014589999997,0.0043879779815673816
0.051880614589999999,0.0043986778259277326
0.051886414589999999,0.0044093791961669904
0.05189201459,0.0044200824737548813
0.051897614590000002,0.0044307899475097643
0.051903214590000003,0.0044415000915527334
0.051908814589999998,0.0044522102355957025
0.051914614589999998,0.0044629192352294914
0.051920214589999999,0.0044736270904541017
0.051925814590000001,0.0044843353271484376
0.051931414590000002,0.0044950431823730461
0.051937014589999997,0.0045057502746582035
0.051942814589999997,0.0045164550781250003
0.051948414589999999,0.0045271564483642581
0.05195401459,0.0045378551483154297
0.051959614590000001,0.0045485504150390623
0.051965414590000002,0.0045592426300048831
0.051971014590000003,0.0045699356079101569
0.051976614589999998,0.0045806354522705079
0.051982214589999999,0.0045913425445556644
0.05198781459,0.0046020519256591789
0.051993414590000002,0.0046127571105957031
0.051999214590000002,0.0046234519958496083
0.052004814589999997,0.0046341381072998039
0.052010414589999998,0.0046448207855224605
0.05201601459,0.0046555011749267565
0.05202181459,0.0046661796569824211
0.052027414590000001,0.0046768581390380856
0.052033014590000003,0.0046875366210937493
0.052038614589999997,0.0046982173919677727
0.052044414589999997,0.0047089031219482418
0.052050014589999999,0.0047195915222167963
0.05205561459,0.0047302814483642566
0.052061214590000002,0.0047409729003906236
0.052066814590000003,0.0047516639709472641
0.052072614590000003,0.004762353515624998
0.052078214589999998,0.0047730419158935524
0.052083814589999999,0.0047837276458740216
0.052089414590000001,0.0047944110870361311
0.052095214590000001,0.00480509567260742
0.052100814590000002,0.0048157825469970685
0.052106414589999997,0.0048264720916748032
0.052112014589999998,0.0048371616363525379
0.052117814589999999,0.0048478477478027327
0.05212341459,0.0048585292816162098
0.052129014590000002,0.0048692070007324206
0.052134614590000003,0.0048798847198486314
0.052140214589999997,0.0048905639648437488
0.052146014589999998,0.0049012458801269525
0.052151614589999999,0.0049119323730468737
0.052157214590000001,0.0049226203918457025
0.052163014590000001,0.004933308029174804
0.052168614590000002,0.0049439945220947253
0.052174214589999997,0.0049546768188476545
0.052179814589999998,0.004965356063842772
0.052185614589999998,0.0049760341644287101
0.05219121459,0.0049867099761962876
0.052196814590000001,0.0049973846435546858
0.052202414590000003,0.0050080631256103503
0.052208214590000003,0.0050187477111816384
0.052213814589999998,0.0050294399261474592
0.052219414589999999,0.0050401401519775376
0.05222501459,0.0050508422851562491
0.052230814590000001,0.0050615417480468737
0.052236414590000002,0.0050722377777099592
0.052242014589999997,0.0050829311370849603
0.052247614589999998,0.0050936237335205067
0.052253214589999999,0.0051043167114257805
0.05225901459,0.0051150077819824211
0.052264614590000001,0.0051256938934326167
0.052270214590000003,0.0051363735198974607
0.052276014590000003,0.0051470470428466794
0.052281614589999997,0.0051577201843261717
0.052287214589999999,0.0051683986663818345
0.05229281459,0.0051790859222412104
0.052298414590000002,0.0051897808074951165
0.052304214590000002,0.0052004890441894524
0.052309814590000003,0.0052112564086914054
0.052315414589999998,0.0052221588134765615
0.052319414590000002,0.0052332771301269523
0.052323614589999998,0.0052446701049804669
0.052327614590000002,0.0052563163757324205
0.052331814589999998,0.0052681385040283194
0.052335814590000002,0.0052800590515136702
0.052340014589999997,0.0052920097351074214
0.052344014590000001,0.0053039611816406238
0.052348214589999997,0.0053159130096435536
0.052352214590000001,0.0053278625488281245
0.052356214589999998,0.0053398120880126954
0.052360414590000001,0.0053517639160156252
0.052364414589999998,0.0053637222290039057
0.052368614590000001,0.0053756862640380858
0.052372614589999998,0.0053876506805419916
0.052376814590000001,0.0053996177673339843
0.052380814589999998,0.0054115802764892577
0.052384814590000002,0.0054235431671142576
0.052389014589999998,0.0054355155944824218
0.052393014590000002,0.005447491455078125
0.052397014589999999,0.0054594776153564454
0.052401214590000002,0.0054714729309082027
0.052405214589999999,0.0054834697723388677
0.052409214590000003,0.0054954753875732423
0.052413414589999999,0.0055074851989746088
0.052417414590000003,0.005519492340087891
0.05242141459,0.0055315006256103517
0.052425614590000003,0.0055435024261474616
0.05242961459,0.0055554962158203131
0.052433614589999997,0.0055674911499023439
0.05243781459,0.005579480361938477
0.052441814589999997,0.0055914638519287112
0.052445814590000001,0.0056034496307373061
0.052450014590000003,0.0056154304504394542
0.05245401459,0.0056274120330810553
0.052458214590000003,0.005639402770996095
0.05246221459,0.005651390075683594
0.052466214589999997,0.0056633735656738283
0.05247041459,0.0056753570556640626
0.052474414589999997,0.0056873310089111326
0.052478414590000001,0.0056993030548095703
0.052482614589999997,0.0057112815856933587
0.052486614590000001,0.0057232555389404296
0.052490614589999998,0.0057352275848388673
0.052494814590000001,0.0057472023010253902
0.052498814589999998,0.0057591709136962889
0.052502814590000002,0.0057711414337158198
0.052507014589999998,0.0057831211090087885
0.052511014590000002,0.0057951000213623044
0.052515014589999999,0.0058070827484130857
0.052519214590000002,0.0058190734863281246
0.052523214589999999,0.0058310619354248056
0.052527214590000003,0.0058430507659912121
0.05253121459,0.0058550422668457039
0.052535414590000003,0.005867026519775392
0.05253941459,0.0058790073394775402
0.052543614590000003,0.0058909931182861332
0.05254761459,0.0059029766082763675
0.052551614589999997,0.0059149608612060556
0.052555614590000001,0.0059269531250000004
0.052559814589999997,0.0059389423370361334
0.052563814590000001,0.0059509319305419929
0.052567814589999998,0.0059629306793212902
0.05257201459,0.0059749294281005866
0.052576014589999998,0.0059869312286376965
0.052580014590000002,0.0059989383697509769
0.052584214589999997,0.0060109394073486339
0.052588214590000001,0.0060229351043701185
0.052592214589999998,0.0060349311828613297
0.052596414590000001,0.0060469303131103526
0.052600414589999998,0.0060589344024658213
0.052604414590000002,0.0060709445953369152
0.052608614589999998,0.0060829574584960952
0.052612614590000002,0.0060949615478515639
0.052616614589999999,0.0061069576263427751
0.052620614590000003,0.0061189529418945333
0.052624814589999999,0.006130945205688478
0.052628814590000003,0.0061429416656494156
0.05263281459,0.0061549491882324234
0.052637014590000003,0.0061669597625732438
0.05264101459,0.0061789726257324238
0.052645014589999997,0.0061909896850585958
0.05264921459,0.006203005218505862
0.052653214589999997,0.0062150154113769559
0.052657214590000001,0.0062270229339599636
0.052661414589999997,0.0062390293121337911
0.052665414590000001,0.006251031112670901
0.052669414589999998,0.0062630325317382836
0.052673414590000002,0.0062750343322753935
0.052677614589999998,0.0062870300292968782
0.052681614590000002,0.0062990207672119171
0.052685614589999999,0.0063110118865966833
0.052689814590000002,0.0063230068206787142
0.052693814589999999,0.0063350051879882841
0.052697814590000003,0.0063470085144042999
0.052702014589999999,0.0063590129852294959
0.052706014590000003,0.0063710075378418003
0.05271001459,0.0063829933166503934
0.052714014589999997,0.0063949741363525416
0.05271821459,0.0064069488525390645
0.052722214589999997,0.0064189239501953148
0.052726214590000001,0.0064309055328369176
0.052730414589999997,0.0064428955078125027
0.052734414590000001,0.0064548934936523462
0.052738414589999998,0.0064668991088867216
0.05274261459,0.0064789104461669949
0.052746614589999997,0.0064909194946289085
0.052750614590000001,0.0065029270172119171
0.052754614589999999,0.006514937210083011
0.052758814590000001,0.0065269481658935579
0.052762814589999998,0.0065389595031738312
0.052766814590000002,0.0065509693145751977
0.052770814589999999,0.0065629737854003938
0.052775014590000002,0.0065749713897705099
0.052779014589999999,0.0065869644165039085
0.052783014590000003,0.0065989585876464873
0.052787214589999999,0.0066109565734863308
0.052791214590000003,0.0066229557037353545
0.05279521459,0.006634957122802738
0.052799414590000003,0.0066469608306884802
0.05280341459,0.0066589637756347695
0.052807414589999997,0.0066709709167480508
0.052811414590000001,0.0066829860687255896
0.052815614589999997,0.0066950080871582066
0.052819614590000001,0.0067070350646972685
0.052823614589999998,0.006719063568115238
0.052827614590000002,0.0067310894012451205
0.052831814589999998,0.006743106842041019
0.052835814590000002,0.0067551139831543002
0.052839814589999999,0.006767113113403324
0.052844014590000002,0.006779106521606449
0.052848014589999999,0.006791096496582035
0.052852014590000003,0.0068030887603759806
0.05285601459,0.0068150878906250044
0.052860214590000003,0.0068270923614501995
0.05286421459,0.0068391006469726611
0.052868214589999997,0.0068511116027832079
0.05287241459,0.0068631217956543009
0.052876414589999997,0.0068751270294189499
0.052880414590000001,0.006887128829956058
0.052884414589999998,0.0068991287231445347
0.052888614590000001,0.0069111267089843782
0.052892614589999998,0.0069231273651123078
0.052896614590000002,0.0069351314544677765
0.052900614589999999,0.006947137832641604
0.052904814590000002,0.0069591434478759795
0.052908814589999999,0.0069711441040039091
0.052912814590000003,0.0069831420898437526
0.052917014589999999,0.0069951381683349637
0.052921014590000003,0.0070071308135986349
0.05292501459,0.0070191226959228532
0.052929014589999997,0.0070311141967773459
0.05293321459,0.0070431049346923848
0.052937214589999997,0.0070550971984863296
0.052941214590000001,0.007067090988159181
0.052945214589999998,0.0070790843963623069
0.05294941459,0.0070910736083984391
0.052953414589999998,0.0071030574798584007
0.052957414590000002,0.0071150382995605489
0.052961614589999997,0.0071270168304443382
0.052965614590000001,0.0071389968872070334
0.052969614589999998,0.007150984954833987
0.052973614590000002,0.0071629825592041032
0.052977814589999998,0.007174989318847658
0.052981814590000002,0.0071870025634765636
0.052985814589999999,0.0071990150451660172
0.052989814590000003,0.0072110237121582044
0.052994014589999999,0.0072230289459228533
0.052998014590000003,0.0072350322723388691
0.05300201459,0.0072470386505126974
0.053006014589999997,0.0072590499877929707
0.05301021459,0.007271063995361331
0.053014214589999997,0.0072830768585205102
0.053018214590000001,0.0072950847625732444
0.053022414589999997,0.0073070865631103543
0.053026414590000001,0.0073190792083740255
0.053030414589999998,0.0073310638427734401
0.053034414590000002,0.007343046188354495
0.053038614589999998,0.0073550247192382843
0.053042614590000002,0.0073670005798339875
0.053046614589999999,0.007378979110717776
0.053050814590000002,0.0073909576416015654
0.053054814589999999,0.0074029327392578156
0.053058814590000003,0.0074149093627929718
0.05306281459,0.0074268901824951199
0.053067014590000003,0.0074388740539550816
0.05307101459,0.0074508651733398469
0.053075014589999997,0.007462862014770511
0.05307921459,0.0074748592376709016
0.053083214589999997,0.0074868556976318392
0.053087214590000001,0.0074988506317138701
0.053091214589999998,0.0075108467102050812
0.053095414590000001,0.0075228469848632844
0.053099414589999998,0.0075348526000976589
0.053103414590000002,0.0075468467712402378
0.053107414589999999,0.0075587665557861356
0.053111614590000002,0.0075705226898193385
0.053117414590000002,0.0075820343017578146
0.053123014590000003,0.0075932582855224636
0.053128614589999998,0.0076042289733886746
0.053134214589999999,0.007615028762817385
0.05314001459,0.0076257366180419953
0.053145614590000001,0.0076364124298095729
0.053151214590000002,0.0076470821380615252
0.053156814589999997,0.0076577507019042991
0.053162614589999997,0.0076684211730957061
0.053168214589999999,0.0076790950775146513
0.05317381459,0.0076897727966308629
0.053179414590000001,0.0077004528045654334
0.053185214590000002,0.0077111331939697294
0.053190814590000003,0.0077218143463134801
0.053196414589999998,0.0077324985504150425
0.053202014589999999,0.0077431880950927772
0.053207614590000001,0.0077538822174072295
0.053213214590000002,0.0077645767211914091
0.053219014590000002,0.0077752670288085968
0.053224614589999997,0.0077859512329101592
0.053230214589999998,0.0077966320037841826
0.053236014589999998,0.0078073146820068391
0.05324161459,0.0078180000305175818
0.053247214590000001,0.0078286853790283245
0.053252814590000003,0.0078393680572509793
0.053258614590000003,0.0078500457763671892
0.053264214589999997,0.0078607208251953165
0.053269814589999999,0.0078713966369628949
0.05327541459,0.0078820743560791048
0.053281214590000001,0.0078927536010742205
0.053286814590000002,0.0079034339904785183
0.053292414589999997,0.007914118576049808
0.053298014589999998,0.007924809265136723
0.053303614589999999,0.0079355041503906282
0.053309214590000001,0.0079461997985839881
0.053315014590000001,0.0079568881988525443
0.053320614590000003,0.0079675647735595739
0.053326214589999997,0.0079782306671142625
0.053331814589999998,0.007988888168334967
0.053337614589999999,0.0079995456695556699
0.05334321459,0.0080102100372314508
0.053348814590000002,0.0080208827972412175
0.053354414590000003,0.008031562042236335
0.053360214590000003,0.0080422409057617252
0.053365814589999998,0.0080529151916503977
0.053371414589999999,0.0080635864257812568
0.053377014590000001,0.008074256896972663
0.053382614590000002,0.008084928894042975
0.053388214589999997,0.0080956043243408261
0.053394014589999997,0.0081062835693359436
0.053399614589999998,0.0081169689178466863
0.05340521459,0.0081276599884033268
0.053410814590000001,0.0081383518218994203
0.053416614590000001,0.008149041366577155
0.053422214590000003,0.0081597274780273506
0.053427814589999997,0.0081704139709472719
0.053433414589999999,0.0081811050415039124
0.05343901459,0.0081917995452880921
0.05344481459,0.008202494430541999
0.053450414590000002,0.0082131851196289123
0.053456014590000003,0.0082238700866699276
0.053461614589999998,0.008234550094604498
0.053467214589999999,0.0082452255249023491
0.05347301459,0.0082558998107910217
0.053478614590000001,0.0082665767669677787
0.053484214590000002,0.0082772583007812549
0.053489814589999997,0.0082879451751709035
0.053495614589999997,0.0082986343383789109
0.053501214589999999,0.008309322738647467
0.05350681459,0.0083200103759765685
0.053512414590000001,0.0083306953430175839
0.053518014590000003,0.0083413772583007875
0.053523814590000003,0.0083520553588867265
0.053529414589999998,0.008362728500366217
0.053535014589999999,0.0083734001159668035
0.053540614590000001,0.0083840721130371155
0.053546214590000002,0.008394747161865241
0.053552014590000002,0.0084054290771484429
0.053557614589999997,0.0084161182403564502
0.053563214589999998,0.0084268123626709025
0.05356881459,0.0084375049591064507
0.05357461459,0.0084481895446777387
0.053580214590000001,0.0084588657379150445
0.053585814590000003,0.0084695384979248077
0.053591414589999997,0.0084802139282226588
0.053597014589999999,0.0084908946990966822
0.05360261459,0.0085015804290771522
0.05360841459,0.0085122707366943398
