0.05000016946,0.047493750000000001
0.050004169459999998,0.064437500000000009
0.050009769459999999,0.076212500000000002
0.050015569459999999,0.082850000000000007
0.050021169460000001,0.082875000000000004
0.050026969460000001,0.082900000000000001
0.050032569460000002,0.082937499999999997
0.050038369460000003,0.082931249999999998
0.050043969459999997,0.082931249999999998
0.050049769459999997,0.082918749999999999
0.050055369459999999,0.082875000000000004
0.050061169459999999,0.082831250000000009
0.05006676946,0.082799999999999999
0.050072569460000001,0.0827875
0.050078169460000002,0.082762500000000003
0.050083969460000002,0.082775000000000001
0.050089569459999997,0.082762499999999989
0.050095369459999997,0.082724999999999993
0.050100969459999999,0.082750000000000004
0.050106769459999999,0.082718750000000008
0.05011236946,0.082718750000000008
0.050118169460000001,0.082724999999999993
0.050123769460000002,0.082699999999999996
0.050129569460000002,0.082724999999999993
0.050135169459999997,0.082731249999999992
0.050140969459999997,0.08274999999999999
0.050146769459999997,0.082775000000000015
0.050152369459999999,0.082781250000000015
0.050158169459999999,0.082793749999999999
0.05016376946,0.082800000000000012
0.050169369460000002,0.082775000000000001
0.050175169460000002,0.082750000000000004
0.050180769460000003,0.082725000000000007
0.050186569459999997,0.08270000000000001
0.050192369459999997,0.082718750000000008
0.050197969459999998,0.082737500000000005
0.05020356946,0.082750000000000004
0.05020936946,0.082762500000000017
0.050214969460000002,0.082737500000000005
0.050220769460000002,0.08269375000000001
0.050226569460000002,0.082656250000000001
0.050232169459999997,0.082618750000000005
0.050237769459999998,0.082637500000000003
0.050243569459999998,0.082687499999999997
0.050249369459999998,0.082762499999999989
0.05025496946,0.082837500000000008
0.05026076946,0.082875000000000004
0.050266369460000002,0.082875000000000004
0.050272169460000002,0.082831249999999995
0.050277769460000003,0.082781250000000001
0.050283569459999997,0.082724999999999993
0.050289169459999998,0.082712499999999994
0.050294969459999998,0.082706249999999995
0.05030056946,0.082718749999999994
0.05030636946,0.082718749999999994
0.050311969460000001,0.082706249999999995
0.050317769460000002,0.082712500000000008
0.050323369460000003,0.082699999999999996
0.050329169460000003,0.082724999999999993
0.050334769459999998,0.082737499999999992
0.050340569459999998,0.08274999999999999
0.05034616946,0.082781249999999987
0.05035196946,0.082762499999999989
0.050357569460000001,0.08274999999999999
0.050363369460000001,0.082737499999999992
0.050368969460000003,0.082699999999999996
0.050374769460000003,0.082706249999999995
0.050380369459999998,0.082724999999999993
0.050385969459999999,0.082731249999999992
0.050391769459999999,0.08275624999999999
0.050397369460000001,0.082768750000000002
0.050403169460000001,0.082756250000000003
0.050408769460000002,0.082762500000000003
0.050414569460000003,0.082737500000000005
0.050420169459999997,0.082718750000000008
0.050425969459999997,0.082724999999999993
0.050431569459999999,0.082699999999999996
0.050437369459999999,0.082731250000000006
0.050442969460000001,0.082756250000000003
0.050448769460000001,0.082768750000000002
0.050454369460000002,0.082818749999999997
0.050460169460000003,0.082818749999999997
0.050465769459999997,0.082843749999999994
0.050471569459999997,0.082862500000000006
0.050477169459999999,0.082850000000000007
0.050482969459999999,0.082862500000000006
0.05048856946,0.082843750000000008
0.050494369460000001,0.08282500000000001
0.050499969460000002,0.082831249999999995
0.050505769460000002,0.082812499999999997
0.050511369459999997,0.082775000000000001
0.050517169459999997,0.082743750000000005
0.050522769459999999,0.082687499999999997
0.050528569459999999,0.082668749999999999
0.05053416946,0.082674999999999998
0.05053996946,0.082693749999999996
0.050545769460000001,0.082718749999999994
0.050551369460000002,0.082731249999999992
0.050557169460000002,0.082756250000000003
0.050562769459999997,0.082756250000000003
0.050568569459999997,0.082781250000000001
0.050574169459999999,0.082793749999999999
0.050579969459999999,0.082812499999999997
0.05058556946,0.082849999999999993
0.050591369460000001,0.082893749999999988
0.050596969460000002,0.082918749999999999
0.050602769460000002,0.082918749999999999
0.050608369459999997,0.082887500000000003
0.050614169459999997,0.082824999999999996
0.050619969459999997,0.082775000000000001
0.050625569459999999,0.082731250000000006
0.050631369459999999,0.082712499999999994
0.05063696946,0.082693749999999996
0.050642769460000001,0.082712499999999994
0.050648369460000002,0.082743749999999991
0.050654169460000002,0.082768750000000002
0.050659769459999997,0.082793749999999999
0.050665569459999997,0.082799999999999999
0.050671169459999998,0.082781250000000001
0.050676969459999999,0.082781250000000001
0.05068256946,0.082793749999999999
0.05068836946,0.082793749999999999
0.050693969460000002,0.082806249999999998
0.050699769460000002,0.08320000000000001
0.050705369459999997,0.084093750000000009
0.050711169459999997,0.085643750000000005
0.050716769459999998,0.087818750000000001
0.050722169460000001,0.089768750000000008
0.050726369459999997,0.091312500000000005
0.050730369460000001,0.092187500000000006
0.050734569459999997,0.092412500000000009
0.050738769459999999,0.092556250000000007
0.050742769460000003,0.092562500000000006
0.050746969459999999,0.0926125
0.050750969460000003,0.092687500000000006
0.050755169459999999,0.092662500000000009
0.050759369460000002,0.092725000000000002
0.050763369459999999,0.092731250000000001
0.050767569460000002,0.092768749999999997
0.050771569459999999,0.092806249999999993
0.050775769460000002,0.092812499999999992
0.050779769459999999,0.092787499999999995
0.050783969460000002,0.0927375
0.050787969459999999,0.092637500000000012
0.050792169460000001,0.092506250000000012
0.050796169459999999,0.092450000000000004
0.050800369460000001,0.092387499999999997
0.050804569459999997,0.092425000000000007
0.050808569460000001,0.092481250000000001
0.050812769459999997,0.092562500000000006
0.050816769460000001,0.092643750000000011
0.050820969459999997,0.092718750000000003
0.050824969460000001,0.092774999999999996
0.050829169459999997,0.092800000000000007
0.050833169460000001,0.092824999999999991
0.050837369459999997,0.092837499999999989
0.050841369460000001,0.092881249999999999
0.050845569459999997,0.092925000000000008
0.050849569460000001,0.092968750000000003
0.050853769460000003,0.092962500000000003
0.05085776946,0.092918749999999994
0.050861969460000003,0.092881249999999999
0.05086596946,0.092850000000000002
0.050870169460000003,0.092862499999999987
0.05087416946,0.092899999999999983
0.050878369460000003,0.092906250000000024
0.05088236946,0.09290000000000001
0.050886569460000003,0.09286875
0.05089056946,0.092843750000000003
0.050894769460000003,0.092818749999999992
0.05089876946,0.092799999999999994
0.050902969460000003,0.092762499999999998
0.05090696946,0.092712500000000003
0.050911169460000003,0.092675000000000007
0.05091516946,0.092637500000000012
0.050919369460000002,0.0926125
0.050923369459999999,0.092574999999999991
0.050927569460000002,0.092537500000000009
0.050931569459999999,0.0924875
0.050935769460000002,0.09245624999999999
0.050939769459999999,0.092450000000000004
0.050943969460000002,0.092431249999999993
0.050947969459999999,0.092450000000000004
0.050952169460000002,0.092500000000000013
0.050956169459999999,0.092524999999999996
0.050960369460000002,0.092624999999999985
0.050964369459999999,0.092687499999999992
0.050968369460000003,0.092762499999999998
0.050972569459999999,0.092843749999999989
0.050976569460000003,0.092893749999999997
0.050980769459999999,0.092931249999999993
0.050984769460000003,0.092943749999999992
0.050988969459999998,0.092943749999999992
0.050992969460000002,0.092937500000000006
0.050997169459999998,0.092937500000000006
0.051001169460000002,0.092924999999999994
0.051005369459999998,0.092912499999999995
0.051009369460000002,0.09286875
0.051013569459999998,0.092862500000000001
0.051017569460000002,0.092837499999999989
0.051021569459999999,0.092887499999999998
0.051025769460000002,0.092925000000000008
0.051029769459999999,0.092962500000000003
0.051033969460000002,0.092968749999999989
0.051037969459999999,0.092918749999999994
0.051042169460000002,0.092856250000000001
0.051046169459999999,0.092793749999999994
0.051050369460000002,0.092749999999999999
0.051054369459999999,0.092700000000000005
0.051058369460000003,0.092706250000000004
0.051062569459999999,0.092693750000000005
0.051066569460000003,0.092762499999999998
0.051070769459999998,0.092812499999999992
0.051074769460000002,0.092881249999999999
0.051078969459999998,0.092899999999999996
0.051082969460000002,0.092881249999999999
0.051087169459999998,0.092856250000000001
0.051091169460000002,0.092799999999999994
0.051095369459999998,0.092756249999999998
0.051099369460000002,0.092693750000000005
0.051103569459999998,0.092662500000000009
0.051107569460000002,0.092631249999999998
0.051111769459999998,0.092674999999999993
0.051115769460000002,0.092693749999999991
0.051119769459999999,0.092762499999999998
0.051123969460000002,0.092799999999999994
0.051127969459999999,0.092849999999999988
0.051132169460000002,0.09292499999999998
0.051136169459999999,0.092962500000000003
0.051140369460000001,0.092962500000000003
0.051144369459999998,0.092912499999999995
0.051148569460000001,0.092824999999999991
0.051152569459999998,0.092725000000000002
0.051156769460000001,0.09274375
0.051160769459999998,0.0927375
0.051164769460000002,0.092837499999999989
0.051168969459999998,0.092874999999999985
0.051172969460000002,0.092893749999999997
0.051177169459999998,0.092881249999999999
0.051181169460000002,0.092806249999999993
0.051185369459999998,0.092818749999999992
0.051189369460000002,0.092774999999999996
0.051193569459999998,0.092837499999999989
0.051197569460000002,0.09286875
0.051201569459999999,0.09290625000000001
0.051205769460000002,0.092931249999999993
0.051209769459999999,0.092925000000000008
0.051213969460000001,0.092906249999999996
0.051217969459999999,0.092874999999999999
0.051222169460000001,0.092818750000000005
0.051226169459999998,0.09274375
0.051230369460000001,0.092712500000000003
0.051234369459999998,0.092649999999999996
0.051238569460000001,0.092706250000000004
0.051242569459999998,0.092749999999999999
0.051246569460000002,0.092837499999999989
0.051250769459999998,0.09286875
0.051254769460000002,0.092862499999999987
0.051258969459999998,0.092812500000000006
0.051262969460000002,0.092693749999999991
0.051267169459999998,0.092643749999999997
0.051271169460000002,0.092568750000000005
0.051275169459999999,0.09261875
0.051279369460000002,0.092687500000000006
0.051283369459999999,0.092831250000000004
0.051287569460000001,0.092937500000000006
0.051291569459999999,0.093012499999999998
0.051295769460000001,0.093024999999999997
0.051299769459999998,0.092949999999999991
0.051303969460000001,0.092881249999999999
0.051307969459999998,0.09274375
0.051312169460000001,0.092718750000000003
0.051316169459999998,0.092693750000000005
0.051320369460000001,0.092762499999999998
0.051324369459999998,0.092812500000000006
0.051328369460000002,0.092837499999999989
0.051332569459999998,0.092843749999999989
0.051336569460000002,0.092793749999999994
0.051340769459999998,0.092793749999999994
0.051344769460000002,0.092756249999999998
0.051348969459999998,0.092756249999999998
0.051352969460000002,0.09274375
0.051356969459999999,0.092787499999999995
0.051361169460000002,0.092806249999999993
0.051365169459999999,0.092881249999999999
0.051369369460000001,0.092906249999999982
0.051373369459999998,0.092881249999999999
0.051377569460000001,0.092906249999999996
0.051381569459999998,0.092856250000000001
0.051385769460000001,0.092912500000000009
0.051389769459999998,0.092918749999999994
0.051393769460000002,0.092931249999999993
0.051397969459999998,0.092887499999999998
0.051401969460000002,0.092818749999999992
0.051406169459999998,0.092756249999999998
0.051410169460000002,0.092687500000000006
0.051414369459999998,0.0927375
0.051418369460000002,0.092725000000000016
0.051422369459999999,0.092837500000000017
0.051426569460000002,0.09286875
0.051430569459999999,0.092862499999999987
0.051434769460000002,0.092850000000000002
0.051438769459999999,0.0927375
0.051442969460000001,0.092731250000000001
0.051446969459999999,0.092693750000000005
0.051450969460000003,0.092762499999999998
0.051455169459999998,0.092800000000000007
0.051459169460000002,0.092843750000000003
0.051463369459999998,0.092843750000000003
0.051467369460000002,0.092793749999999994
0.051471569459999998,0.092818749999999992
0.051475569460000002,0.092774999999999996
0.051479569459999999,0.092874999999999999
0.051483769460000002,0.092906249999999996
0.051487769459999999,0.092918749999999994
0.051491969460000002,0.092924999999999994
0.051495969459999999,0.092849999999999988
0.051500169460000002,0.092887499999999984
0.051504169459999999,0.092256249999999998
0.051508169460000003,0.091049999999999992
0.051512369459999999,0.08918124999999999
0.051516369460000003,0.086612499999999995
0.051521969459999997,0.084712499999999996
0.051527569459999999,0.083431249999999985
0.051533369459999999,0.082824999999999996
0.05153896946,0.082868750000000005
0.051544769460000001,0.082868750000000005
0.051550369460000002,0.082850000000000007
0.051556169460000002,0.082806249999999998
0.051561769459999997,0.082768750000000002
0.051567569459999997,0.082775000000000001
0.051573169459999998,0.082818749999999997
0.051578969459999999,0.082868749999999991
0.05158456946,0.082887500000000003
0.05159036946,0.082893750000000002
0.051595969460000002,0.082837500000000008
0.051601769460000002,0.0827875
0.051607369459999997,0.082781250000000001
0.051613169459999997,0.082768749999999988
0.051618769459999998,0.082800000000000012
0.051624569459999999,0.082843749999999994
0.05163016946,0.082837500000000008
0.05163596946,0.082837500000000008
0.051641569460000002,0.082812500000000011
0.051647169460000003,0.082750000000000004
0.051652969460000003,0.082731250000000006
0.051658769459999997,0.082718749999999994
0.051664369459999998,0.082731249999999992
0.051670169459999998,0.082787499999999986
0.05167576946,0.082812499999999997
0.05168156946,0.08281875000000001
0.051687169460000001,0.082812500000000011
0.051692969460000002,0.082800000000000012
0.051698569460000003,0.082800000000000012
0.051704169459999998,0.082843750000000008
0.051709969459999998,0.082875000000000004
0.051715569459999999,0.082887500000000003
0.05172136946,0.082893750000000002
0.051726969460000001,0.082875000000000004
0.051732769460000001,0.082849999999999993
0.051738369460000003,0.082831249999999995
0.051744169460000003,0.082799999999999999
0.051749769459999997,0.082756250000000003
0.051755369459999999,0.082756250000000003
0.051761169459999999,0.082768750000000002
0.051766769460000001,0.082806250000000012
0.051772569460000001,0.082831250000000009
0.051778169460000002,0.082837499999999994
0.051783969460000003,0.082812499999999997
0.051789569459999997,0.082818749999999997
0.051795369459999997,0.082837500000000008
0.051800969459999999,0.082856250000000006
0.051806769459999999,0.082881250000000004
0.05181236946,0.082843750000000008
0.051817969460000002,0.082812499999999997
0.051823769460000002,0.082762500000000003
0.051829569460000002,0.08274999999999999
0.051835169459999997,0.082762499999999989
0.051840769459999998,0.0827875
0.051846569459999998,0.082806250000000012
0.05185216946,0.082793749999999999
0.05185796946,0.082781250000000001
0.051863569460000002,0.082756250000000003
0.051869369460000002,0.082768750000000002
0.051874969460000003,0.082818749999999997
0.051880769459999997,0.082868750000000005
0.051886369459999998,0.082924999999999999
0.051892169459999998,0.082956249999999995
0.05189776946,0.082924999999999999
0.05190356946,0.082893749999999988
0.051909169460000001,0.082856250000000006
0.051914969460000002,0.082837500000000008
0.051920569460000003,0.082850000000000007
0.051926369460000003,0.082868750000000005
0.051931969459999998,0.082887500000000003
0.051937769459999998,0.082881250000000004
0.05194336946,0.082875000000000004
0.05194916946,0.082868749999999991
0.051954769460000001,0.082862500000000006
0.051960569460000001,0.082850000000000007
0.051966169460000003,0.082856249999999992
0.051971969460000003,0.08281875000000001
0.051977569459999998,0.0827875
0.051983369459999998,0.082781250000000001
0.051988969459999999,0.082737500000000005
0.05199476946,0.082768750000000002
0.052000369460000001,0.082781250000000001
0.052006169460000001,0.082799999999999999
0.052011769460000003,0.082862500000000006
0.052017569460000003,0.082875000000000004
0.052023169459999997,0.082893750000000002
0.052028969459999998,0.0829125
0.052034569459999999,0.082875000000000004
0.052040369459999999,0.082875000000000004
0.052045969460000001,0.082881250000000004
0.052051769460000001,0.082887500000000003
0.052057369460000003,0.082937499999999997
0.052063169460000003,0.082937499999999997
0.052068769459999997,0.082943749999999997
0.052074569459999998,0.082931249999999998
0.052080169459999999,0.082900000000000001
0.052085969459999999,0.082893750000000002
