time,data
0.050549014590000003,0.087631250000000008
0.050554814589999997,0.087662500000000004
0.050560414589999998,0.087681250000000002
0.05056601459,0.0877
0.050571614590000001,0.087693750000000001
0.050577214590000003,0.087643750000000006
0.050583014590000003,0.087650000000000006
0.050588614589999997,0.087624999999999995
0.050594214589999999,0.08761250000000001
0.05059981459,0.087606250000000011
0.050605414590000002,0.087587499999999999
0.050611214590000002,0.087612499999999996
0.050616814590000003,0.087606250000000011
0.050622414589999998,0.087600000000000011
0.050628014589999999,0.087600000000000011
0.050633614590000001,0.087575
0.050639414590000001,0.087600000000000011
0.050645014590000002,0.087650000000000006
0.050650614589999997,0.087668750000000004
0.050656214589999998,0.087731249999999997
0.050662014589999999,0.087743749999999995
0.05066761459,0.087706249999999999
0.050673214590000001,0.087668750000000004
0.050678814590000003,0.087581249999999999
0.050684414589999997,0.087550000000000003
0.050690214589999998,0.087512499999999993
0.050695814589999999,0.087474999999999997
0.05070141459,0.087800000000000003
0.050707014590000002,0.0887125
0.050712814590000002,0.090362499999999985
0.050718414589999997,0.092668750000000008
0.050723814589999999,0.094949999999999993
0.050727814590000003,0.096662499999999985
0.050732014589999999,0.09761874999999999
0.050736014590000003,0.097962500000000008
0.050740214589999999,0.097937500000000011
0.050744214590000003,0.097900000000000015
0.050748414589999999,0.097887500000000002
0.050752414590000003,0.097868750000000004
0.050756614589999999,0.097950000000000009
0.050760614590000003,0.097950000000000009
0.05076461459,0.098062499999999997
0.050768814590000003,0.098093750000000007
0.05077281459,0.098099999999999993
0.050777014590000003,0.098218749999999994
0.05078101459,0.098168749999999999
0.050785014589999997,0.098218750000000007
0.050789214589999999,0.098212500000000008
0.050793214590000003,0.098093749999999993
0.050797414589999999,0.098143749999999988
0.050801414590000003,0.098106250000000006
0.05080541459,0.09806875000000001
0.050809614590000003,0.09815625
0.05081361459,0.098137500000000003
0.050817614589999997,0.0981625
0.05082181459,0.098299999999999998
0.050825814589999997,0.098299999999999998
0.050829814590000001,0.098243750000000019
0.050834014589999997,0.098250000000000004
0.050838014590000001,0.098143750000000016
0.050842014589999998,0.098074999999999996
0.050846214590000001,0.098175000000000012
0.050850214589999998,0.098193749999999996
0.050854214590000002,0.098206250000000009
0.050858414589999998,0.098299999999999998
0.050862414590000002,0.098318749999999996
0.050866414589999999,0.098293749999999999
0.050870614590000002,0.098349999999999993
0.050874614589999999,0.098362499999999992
0.050878614590000003,0.098243749999999991
0.050882814589999999,0.09824999999999999
0.050886814590000003,0.098231249999999992
0.05089081459,0.098099999999999993
0.050895014590000003,0.098168749999999999
0.05089901459,0.098199999999999996
0.050903014589999997,0.09812499999999999
0.050907014590000001,0.098212499999999994
0.050911214589999997,0.098212499999999994
0.050915214590000001,0.098131250000000003
0.050919214589999998,0.098181250000000012
0.05092341459,0.098206250000000009
0.050927414589999997,0.098212500000000008
0.050931414590000001,0.098281250000000001
0.050935614589999997,0.098356250000000006
0.050939614590000001,0.098393750000000002
0.050943614589999998,0.098393750000000002
0.050947814590000001,0.098437500000000011
0.050951814589999998,0.098443749999999997
0.050955814590000002,0.098387500000000003
0.050960014589999998,0.09845000000000001
0.050964014590000002,0.098468749999999994
0.050968014589999999,0.098393750000000002
0.050972014590000003,0.098387500000000003
0.050976214589999999,0.098356249999999992
0.050980214590000003,0.098268750000000002
0.05098421459,0.098256250000000003
0.050988414590000003,0.0982875
0.05099241459,0.098250000000000004
0.050996414589999997,0.098218749999999994
0.05100061459,0.098256249999999989
0.051004614589999997,0.098224999999999993
0.051008614590000001,0.098131249999999989
0.051012814589999997,0.098143750000000002
0.051016814590000001,0.098087499999999994
0.051020814589999998,0.097981250000000006
0.051025014590000001,0.098056249999999998
0.051029014589999998,0.098087500000000008
0.051033014590000002,0.098049999999999998
0.051037214589999998,0.09812499999999999
0.051041214590000002,0.098131249999999989
0.051045214589999999,0.098081250000000009
0.051049214590000003,0.0981625
0.051053414589999999,0.098243750000000019
0.051057414590000003,0.098256250000000003
0.05106141459,0.098293749999999999
0.051065614590000002,0.098318749999999996
0.05106961459,0.098281250000000001
0.051073614589999997,0.098250000000000004
0.051077814589999999,0.098293749999999999
0.051081814590000003,0.098293749999999999
0.05108581459,0.098243749999999991
0.051089814589999998,0.098312499999999997
0.05109401459,0.098331249999999995
0.051098014589999997,0.098331249999999995
0.051102014590000001,0.098393749999999988
0.051106214589999997,0.09837499999999999
0.051110214590000001,0.098312499999999997
0.051114214589999998,0.098218749999999994
0.051118414590000001,0.098181249999999998
0.051122414589999998,0.098174999999999998
0.051126414590000002,0.098193749999999996
0.051130414589999999,0.098218750000000007
0.051134614590000002,0.09820000000000001
0.051138614589999999,0.098162500000000014
0.051142614590000003,0.098093750000000007
0.051146814589999999,0.098087499999999994
0.051150814590000003,0.098106249999999992
0.05115481459,0.09806875000000001
0.051158814589999997,0.098043750000000013
0.05116301459,0.098043750000000013
0.051167014589999997,0.098037500000000014
0.051171014590000001,0.09806875000000001
0.051175014589999998,0.098118750000000005
0.051179214590000001,0.098168749999999999
0.051183214589999998,0.098181249999999998
0.051187214590000002,0.098224999999999993
0.051191414589999998,0.09831875000000001
0.051195414590000002,0.098393750000000016
0.051199414589999999,0.098468749999999994
0.051203414590000003,0.098481250000000006
0.051207614589999999,0.098443749999999997
0.051211614590000003,0.098368750000000005
0.05121561459,0.098293749999999999
0.051219614589999997,0.098256250000000003
0.05122381459,0.098243750000000005
0.051227814589999997,0.098237499999999991
0.051231814590000001,0.098256250000000003
0.051236014589999997,0.098281250000000001
0.051240014590000001,0.098306249999999998
0.051244014589999998,0.098331249999999995
0.051248014590000002,0.098324999999999996
0.051252214589999998,0.098331249999999995
0.051256214590000002,0.098312499999999997
0.051260214589999999,0.098299999999999998
0.051264214590000003,0.098318749999999996
0.051268414589999999,0.098331249999999995
0.051272414590000003,0.098343749999999994
0.05127641459,0.09838124999999999
0.051280414589999997,0.098418749999999999
0.051284414590000001,0.098418749999999999
0.051288614590000003,0.098424999999999999
0.051292614590000001,0.098387500000000003
0.051296614589999998,0.098331249999999995
0.05130081459,0.098331249999999995
0.051304814589999997,0.098343750000000008
0.051308814590000001,0.098368749999999991
0.051312814589999999,0.098418749999999999
0.051316814590000003,0.098456249999999995
0.051321014589999998,0.098437499999999997
0.051325014590000002,0.098437499999999997
0.051329014589999999,0.098418749999999985
0.051333014590000003,0.098431249999999998
0.051337214589999999,0.098443749999999983
0.051341214590000003,0.098406250000000001
0.05134521459,0.098381250000000003
0.051349214589999997,0.098324999999999996
0.05135341459,0.098318749999999996
0.051357414589999997,0.098349999999999993
0.051361414590000001,0.098362499999999992
0.051365414589999998,0.098362499999999992
0.051369614590000001,0.098381250000000003
0.051373614589999998,0.098375000000000004
0.051377614590000002,0.098381250000000003
0.051381614589999999,0.09837499999999999
0.051385614590000003,0.098349999999999993
0.051389814589999999,0.098356249999999992
0.051393814590000003,0.098349999999999993
0.05139781459,0.098368750000000005
0.051401814589999997,0.098368749999999991
0.05140601459,0.098356250000000006
0.051410014589999997,0.098350000000000007
0.051414014590000001,0.098324999999999996
0.051418014589999998,0.098299999999999998
0.051422214590000001,0.098299999999999998
0.051426214589999998,0.0982875
0.051430214590000002,0.098231249999999992
0.051434214589999999,0.098206250000000009
0.051438414590000002,0.098193749999999996
0.051442414589999999,0.098206249999999995
0.051446414590000003,0.098262500000000003
0.051450614589999999,0.098343749999999994
0.051454614590000003,0.09838124999999999
0.05145861459,0.098399999999999987
0.051462614589999997,0.098393749999999988
0.05146681459,0.098331249999999995
0.051470814589999997,0.098306249999999998
0.051474814590000001,0.098262500000000003
0.051479014589999997,0.098256250000000003
0.051483014590000001,0.098275000000000001
0.051487014589999998,0.098262500000000003
0.051491014590000002,0.098293749999999999
0.051495014589999999,0.098331250000000009
0.051499214590000002,0.098356249999999992
0.051503214589999999,0.098112500000000005
0.051507214590000003,0.097162500000000013
0.051511414589999999,0.095587500000000006
0.051515414590000003,0.093349999999999989
0.05151941459,0.090950000000000003
0.05152521459,0.089187500000000003
0.051530814590000001,0.088012499999999994
0.051536414590000003,0.087506250000000008
0.051542014589999997,0.087462499999999999
0.051547614589999999,0.087512499999999993
0.051553414589999999,0.087581249999999999
0.05155901459,0.087600000000000011
0.051564614590000002,0.087556250000000002
0.051570214590000003,0.087468749999999998
0.051575814589999998,0.087431249999999988
0.051581414589999999,0.087468749999999998
0.05158721459,0.087581249999999999
0.051592814590000001,0.087656249999999991
0.051598414590000002,0.087693750000000001
0.051604014589999997,0.087706249999999999
0.051609614589999998,0.087681250000000002
0.05161521459,0.087718750000000012
0.05162101459,0.087718749999999998
0.051626614590000001,0.087725000000000011
0.051632214590000003,0.087724999999999997
0.051637814589999997,0.087693750000000001
0.051643614589999998,0.087662500000000004
0.051649214589999999,0.087599999999999983
0.051654814590000001,0.087549999999999989
0.051660414590000002,0.087518750000000006
0.051666214590000002,0.087543750000000004
0.051671814589999997,0.087556250000000002
0.051677414589999998,0.087575000000000014
0.05168301459,0.08761250000000001
0.051688614590000001,0.087631250000000008
0.051694414590000001,0.087681250000000002
0.051700014590000003,0.0877
0.051705614589999997,0.087687500000000002
0.051711214589999999,0.087668750000000004
0.05171681459,0.087675000000000003
0.05172261459,0.087687500000000002
0.051728214590000002,0.087662500000000004
0.051733814590000003,0.087668750000000004
0.051739414589999998,0.08766249999999999
0.051745214589999998,0.087668750000000004
0.051750814589999999,0.087737499999999996
0.051756414590000001,0.087793750000000004
0.051762014590000002,0.087818750000000001
0.051767814590000003,0.08783125
0.051773414589999997,0.087799999999999989
0.051779014589999998,0.087712499999999999
0.05178461459,0.087656250000000005
0.05179041459,0.087637500000000007
0.051796014590000002,0.08761250000000001
0.051801614590000003,0.087631250000000008
0.051807214589999998,0.087650000000000006
0.051812814589999999,0.087643750000000006
0.051818614589999999,0.087662500000000004
0.051824214590000001,0.087662500000000004
0.051829814590000002,0.087643750000000006
0.051835414589999997,0.087618750000000009
0.051841014589999998,0.087600000000000011
0.051846814589999998,0.087599999999999997
0.05185241459,0.087618749999999995
0.051858014590000001,0.087637500000000007
0.051863814590000001,0.087643750000000006
0.051869414590000003,0.087662500000000004
0.051875014589999997,0.087668750000000004
0.051880614589999999,0.087693750000000001
0.051886414589999999,0.087737499999999996
0.05189201459,0.087737499999999996
0.051897614590000002,0.087737499999999996
0.051903214590000003,0.087718749999999998
0.051908814589999998,0.087718749999999998
0.051914614589999998,0.087724999999999997
0.051920214589999999,0.087712499999999999
0.051925814590000001,0.087712499999999999
0.051931414590000002,0.087675000000000003
0.051937014589999997,0.087656250000000005
0.051942814589999997,0.087631250000000008
0.051948414589999999,0.087599999999999997
0.05195401459,0.087581249999999999
0.051959614590000001,0.087612499999999996
0.051965414590000002,0.087693750000000015
0.051971014590000003,0.087731250000000011
0.051976614589999998,0.087731250000000011
0.051982214589999999,0.087662500000000004
0.05198781459,0.087562499999999988
0.051993414590000002,0.087518750000000006
0.051999214590000002,0.087506250000000008
0.052004814589999997,0.087481249999999997
0.052010414589999998,0.087474999999999997
0.05201601459,0.08748125000000001
0.05202181459,0.087475000000000011
0.052027414590000001,0.087518750000000006
0.052033014590000003,0.087556250000000002
0.052038614589999997,0.087562500000000001
0.052044414589999997,0.087581250000000013
0.052050014589999999,0.087587500000000013
0.05205561459,0.087575000000000014
0.052061214590000002,0.087562499999999988
0.052066814590000003,0.087556250000000002
0.052072614590000003,0.087518750000000006
0.052078214589999998,0.087518750000000006
0.052083814589999999,0.087537500000000004
0.052089414590000001,0.087556250000000002
0.052095214590000001,0.087581249999999999
0.052100814590000002,0.087556250000000002
0.052106414589999997,0.087524999999999992
0.052112014589999998,0.08748125000000001
0.052117814589999999,0.087462499999999999
0.05212341459,0.087481249999999983
0.052129014590000002,0.087487499999999996
0.052134614590000003,0.087524999999999992
0.052140214589999997,0.087562500000000001
0.052146014589999998,0.087549999999999989
0.052151614589999999,0.087556250000000002
0.052157214590000001,0.087531250000000005
0.052163014590000001,0.087487499999999996
0.052168614590000002,0.087481249999999997
0.052174214589999997,0.087468749999999984
0.052179814589999998,0.087443750000000001
0.052185614589999998,0.08745
0.05219121459,0.087506249999999994
0.052196814590000001,0.087550000000000003
0.052202414590000003,0.087631250000000008
0.052208214590000003,0.087681250000000002
0.052213814589999998,0.087662500000000004
0.052219414589999999,0.087637500000000007
0.05222501459,0.087606250000000011
0.052230814590000001,0.087593749999999998
0.052236414590000002,0.087593749999999998
0.052242014589999997,0.087599999999999997
0.052247614589999998,0.087562499999999988
0.052253214589999999,0.087518750000000006
0.05225901459,0.087456249999999999
0.052264614590000001,0.08741874999999999
0.052270214590000003,0.08745
0.052276014590000003,0.087506249999999994
0.052281614589999997,0.087593749999999998
0.052287214589999999,0.087631250000000008
0.05229281459,0.087812500000000002
0.052298414590000002,0.088599999999999998
0.052304214590000002,0.090024999999999994
0.052309814590000003,0.092137500000000011
0.052315414589999998,0.094524999999999998
0.052319414590000002,0.096287499999999998
0.052323614589999998,0.09740625
0.052327614590000002,0.097900000000000015
0.052331814589999998,0.097900000000000001
0.052335814590000002,0.0979125
0.052340014589999997,0.09790625
0.052344014590000001,0.09787499999999999
0.052348214589999997,0.09790625
0.052352214590000001,0.097912499999999986
0.052356214589999998,0.098012500000000002
0.052360414590000001,0.098006250000000003
0.052364414589999998,0.098018750000000016
0.052368614590000001,0.098049999999999998
0.052372614589999998,0.097943749999999996
0.052376814590000001,0.098056249999999998
0.052380814589999998,0.098100000000000007
0.052384814590000002,0.098112500000000005
0.052389014589999998,0.098268750000000002
0.052393014590000002,0.098262500000000003
0.052397014589999999,0.098293749999999999
0.052401214590000002,0.098406250000000001
0.052405214589999999,0.098362499999999992
0.052409214590000003,0.098362499999999992
0.052413414589999999,0.09838124999999999
0.052417414590000003,0.098256250000000003
0.05242141459,0.098250000000000004
0.052425614590000003,0.098275000000000001
0.05242961459,0.09815625
0.052433614589999997,0.098181249999999998
0.05243781459,0.098193749999999996
0.052441814589999997,0.098099999999999993
0.052445814590000001,0.098206249999999995
0.052450014590000003,0.09824999999999999
0.05245401459,0.098149999999999987
0.052458214590000003,0.098187499999999997
0.05246221459,0.098150000000000001
0.052466214589999997,0.09803125
0.05247041459,0.098118750000000005
0.052474414589999997,0.098137500000000003
0.052478414590000001,0.098043749999999999
0.052482614589999997,0.098106250000000006
0.052486614590000001,0.098087499999999994
0.052490614589999998,0.098006250000000003
0.052494814590000001,0.098118750000000005
0.052498814589999998,0.09815625
0.052502814590000002,0.098106250000000006
0.052507014589999998,0.098218750000000007
0.052511014590000002,0.098237500000000005
0.052515014589999999,0.098181249999999998
0.052519214590000002,0.098243749999999991
0.052523214589999999,0.098224999999999993
0.052527214590000003,0.09812499999999999
0.05253121459,0.098168749999999999
0.052535414590000003,0.098206249999999995
0.05253941459,0.098131249999999989
0.052543614590000003,0.098218749999999994
0.05254761459,0.098262499999999989
0.052551614589999997,0.098168749999999985
0.052555614590000001,0.098268749999999988
0.052559814589999997,0.098318749999999983
0.052563814590000001,0.098268750000000002
0.052567814589999998,0.098368749999999991
0.05257201459,0.098356250000000006
0.052576014589999998,0.098268750000000002
0.052580014590000002,0.098268750000000002
0.052584214589999997,0.098275000000000001
0.052588214590000001,0.09831875000000001
0.052592214589999998,0.098356249999999992
0.052596414590000001,0.098418749999999999
0.052600414589999998,0.098400000000000001
0.052604414590000002,0.098274999999999987
0.052608614589999998,0.098268749999999988
0.052612614590000002,0.098262500000000003
0.052616614589999999,0.098218749999999994
0.052620614590000003,0.098331250000000009
0.052624814589999999,0.098400000000000015
0.052628814590000003,0.098381250000000003
0.05263281459,0.098437499999999997
0.052637014590000003,0.098449999999999996
0.05264101459,0.0984125
0.052645014589999997,0.098362500000000005
0.05264921459,0.098368749999999991
0.052653214589999997,0.098343749999999994
0.052657214590000001,0.098293749999999999
0.052661414589999997,0.098337499999999994
0.052665414590000001,0.098299999999999998
0.052669414589999998,0.098237500000000005
0.052673414590000002,0.098218749999999994
0.052677614589999998,0.098243749999999991
0.052681614590000002,0.098281249999999987
0.052685614589999999,0.098299999999999998
0.052689814590000002,0.098362499999999992
0.052693814589999999,0.098318749999999996
0.052697814590000003,0.09820000000000001
0.052702014589999999,0.098175000000000012
0.052706014590000003,0.098118750000000005
0.05271001459,0.098075000000000009
0.052714014589999997,0.098125000000000018
0.05271821459,0.098181250000000012
0.052722214589999997,0.098262500000000003
0.052726214590000001,0.098312499999999997
0.052730414589999997,0.098387500000000017
0.052734414590000001,0.098406250000000001
0.052738414589999998,0.098350000000000007
0.05274261459,0.098381250000000003
0.052746614589999997,0.098393749999999988
0.052750614590000001,0.098393749999999988
0.052754614589999999,0.098399999999999987
0.052758814590000001,0.098368749999999991
0.052762814589999998,0.098312499999999997
0.052766814590000002,0.098256250000000003
0.052770814589999999,0.098237500000000005
0.052775014590000002,0.098275000000000001
0.052779014589999999,0.098299999999999998
0.052783014590000003,0.098293749999999999
0.052787214589999999,0.098337499999999994
0.052791214590000003,0.098331249999999995
0.05279521459,0.09832500000000001
0.052799414590000003,0.098399999999999987
0.05280341459,0.098456249999999995
0.052807414589999997,0.098512500000000003
0.052811414590000001,0.0985375
0.052815614589999997,0.0985375
0.052819614590000001,0.098493749999999991
0.052823614589999998,0.098400000000000001
0.052827614590000002,0.09832500000000001
0.052831814589999998,0.098268750000000002
0.052835814590000002,0.098231250000000006
0.052839814589999999,0.098212500000000008
0.052844014590000002,0.098268750000000002
0.052848014589999999,0.098324999999999996
0.052852014590000003,0.098356249999999992
0.05285601459,0.098387500000000003
0.052860214590000003,0.098399999999999987
0.05286421459,0.09837499999999999
0.052868214589999997,0.09831875000000001
0.05287241459,0.09831875000000001
0.052876414589999997,0.0982875
0.052880414590000001,0.0982875
0.052884414589999998,0.098331249999999995
0.052888614590000001,0.098343749999999994
0.052892614589999998,0.098368749999999991
0.052896614590000002,0.098331249999999995
0.052900614589999999,0.0982875
0.052904814590000002,0.0982875
0.052908814589999999,0.098256250000000003
0.052912814590000003,0.098231249999999992
0.052917014589999999,0.098243749999999991
0.052921014590000003,0.098224999999999993
0.05292501459,0.098231249999999992
0.052929014589999997,0.09824999999999999
0.05293321459,0.098256250000000003
0.052937214589999997,0.098243750000000005
0.052941214590000001,0.098187500000000011
0.052945214589999998,0.098156250000000014
0.05294941459,0.098137500000000016
0.052953414589999998,0.098118750000000018
0.052957414590000002,0.098162500000000014
0.052961614589999997,0.098250000000000004
0.052965614590000001,0.09831875000000001
0.052969614589999998,0.098399999999999987
0.052973614590000002,0.098424999999999999
0.052977814589999998,0.098387500000000003
0.052981814590000002,0.098362500000000005
0.052985814589999999,0.098331249999999995
0.052989814590000003,0.098331249999999995
0.052994014589999999,0.09838124999999999
0.052998014590000003,0.098412499999999986
0.05300201459,0.098424999999999985
0.053006014589999997,0.098393750000000002
0.05301021459,0.098343749999999994
0.053014214589999997,0.098293749999999999
0.053018214590000001,0.098193749999999996
0.053022414589999997,0.0981625
0.053026414590000001,0.09815625
0.053030414589999998,0.098100000000000007
0.053034414590000002,0.098112500000000019
0.053038614589999998,0.098143750000000002
0.053042614590000002,0.098112499999999991
0.053046614589999999,0.098087499999999994
0.053050814590000002,0.098137499999999989
0.053054814589999999,0.09815625
0.053058814590000003,0.098187499999999997
0.05306281459,0.098275000000000001
0.053067014590000003,0.098281250000000001
0.05307101459,0.098281250000000001
0.053075014589999997,0.098268750000000002
0.05307921459,0.098256250000000003
0.053083214589999997,0.0982875
0.053087214590000001,0.098324999999999996
0.053091214589999998,0.09837499999999999
0.053095414590000001,0.098137499999999989
0.053099414589999998,0.09715625
0.053103414590000002,0.095456249999999992
0.053107414589999999,0.093149999999999997
0.053111614590000002,0.090743749999999998
0.053117414590000002,0.08900000000000001
0.053123014590000003,0.087943750000000015
0.053128614589999998,0.087493750000000009
0.053134214589999999,0.08741874999999999
0.05314001459,0.087393750000000006
0.053145614590000001,0.087400000000000005
0.053151214590000002,0.087425000000000003
0.053156814589999997,0.087456250000000013
0.053162614589999997,0.08748750000000001
0.053168214589999999,0.087493750000000009
0.05317381459,0.087493749999999981
0.053179414590000001,0.087506250000000008
0.053185214590000002,0.087543750000000004
0.053190814590000003,0.087593749999999998
0.053196414589999998,0.087618750000000009
0.053202014589999999,0.087600000000000011
0.053207614590000001,0.087549999999999989
0.053213214590000002,0.087499999999999994
0.053219014590000002,0.087493750000000009
0.053224614589999997,0.087531250000000005
0.053230214589999998,0.08753749999999999
0.053236014589999998,0.087531250000000005
0.05324161459,0.087493750000000009
0.053247214590000001,0.08745
0.053252814590000003,0.08745
0.053258614590000003,0.087462499999999999
0.053264214589999997,0.08748125000000001
0.053269814589999999,0.087487499999999996
0.05327541459,0.087499999999999994
0.053281214590000001,0.087556249999999988
0.053286814590000002,0.087599999999999997
0.053292414589999997,0.087624999999999995
0.053298014589999998,0.08761250000000001
0.053303614589999999,0.087506249999999994
0.053309214590000001,0.08741874999999999
0.053315014590000001,0.087331249999999999
0.053320614590000003,0.087281249999999991
0.053326214589999997,0.087331249999999999
0.053331814589999998,0.087393749999999992
0.053337614589999999,0.087468749999999998
0.05334321459,0.087499999999999994
0.053348814590000002,0.087462499999999999
0.053354414590000003,0.087425000000000003
0.053360214590000003,0.087412500000000004
0.053365814589999998,0.087412500000000004
0.053371414589999999,0.087437500000000001
0.053377014590000001,0.087468749999999984
0.053382614590000002,0.087499999999999994
0.053388214589999997,0.087568750000000001
0.053394014589999997,0.087593749999999998
0.053399614589999998,0.087581249999999999
0.05340521459,0.087556250000000002
0.053410814590000001,0.087524999999999992
0.053416614590000001,0.087562499999999988
0.053422214590000003,0.087599999999999997
0.053427814589999997,0.087618749999999995
0.053433414589999999,0.087606249999999997
0.05343901459,0.087549999999999989
0.05344481459,0.087512499999999993
0.053450414590000002,0.087468750000000012
0.053456014590000003,0.087437500000000001
0.053461614589999998,0.08745
0.053467214589999999,0.08748125000000001
0.05347301459,0.087525000000000006
0.053478614590000001,0.087568750000000001
0.053484214590000002,0.087562500000000015
0.053489814589999997,0.087556250000000002
0.053495614589999997,0.087549999999999989
0.053501214589999999,0.087512499999999993
0.05350681459,0.087499999999999994
0.053512414590000001,0.08745
0.053518014590000003,0.08741874999999999
0.053523814590000003,0.087424999999999989
0.053529414589999998,0.087425000000000003
0.053535014589999999,0.087475000000000011
0.053540614590000001,0.087537500000000004
0.053546214590000002,0.087593750000000012
0.053552014590000002,0.087618750000000009
0.053557614589999997,0.087568750000000001
0.053563214589999998,0.087487499999999996
0.05356881459,0.087431249999999988
0.05357461459,0.087431249999999988
0.053580214590000001,0.087474999999999997
0.053585814590000003,0.087518750000000006
0.053591414589999997,0.087556250000000002
0.053597014589999999,0.087593749999999998
0.05360261459,0.087656250000000005
0.05360841459,0.0877
0.053614014590000002,0.087681250000000002
0.053619614590000003,0.08761250000000001
0.053625214589999998,0.087537500000000018
0.053630814589999999,0.087531249999999991
0.053636614589999999,0.087549999999999989
0.053642214590000001,0.087581249999999999
0.053647814590000002,0.087562499999999988
0.053653414589999997,0.087493750000000009
0.053659014589999998,0.087493750000000009
0.05366461459,0.087512500000000007
0.05367041459,0.087543750000000004
0.053676014590000001,0.087562500000000015
0.053681614590000003,0.087531250000000005
0.053687214589999997,0.087506249999999994
0.053693014589999997,0.087525000000000006
0.053698614589999999,0.087543750000000004
0.05370421459,0.087550000000000017
0.053709814590000002,0.087550000000000003
0.053715414590000003,0.087518750000000006
0.053721214589999997,0.087525000000000006
0.053726814589999998,0.087531250000000005
0.053732414589999999,0.087524999999999992
0.053738014590000001,0.087512499999999993
0.053743814590000001,0.087468749999999998
0.053749414590000003,0.087443749999999987
0.053755014589999997,0.087437500000000001
0.053760614589999998,0.087481249999999997
0.053766414589999999,0.087531250000000005
0.05377201459,0.087562500000000001
0.053777614590000002,0.087568750000000015
0.053783214590000003,0.087512499999999993
0.053788814589999998,0.087443750000000001
0.053794614589999998,0.087412500000000004
0.053800214589999999,0.087412500000000004
0.053805814590000001,0.087443750000000001
0.053811614590000001,0.087531250000000005
0.053817214590000002,0.087568750000000001
0.053822814589999997,0.087568750000000001
0.053828414589999998,0.087562500000000015
0.05383401459,0.087506250000000008
0.05383981459,0.087487499999999996
0.053845414590000001,0.087493749999999981
0.053851014590000003,0.087506250000000008
0.053856614589999997,0.087575
0.053862414589999998,0.087631249999999994
0.053868014589999999,0.087643750000000006
0.05387361459,0.087643750000000006
